Study Name	CF3_1.5kh
1.704500E-7	2.127895E-2
1.705000E-7	2.128237E-2
1.705500E-7	2.125154E-2
1.706000E-7	2.117959E-2
1.706500E-7	2.108709E-2
1.707000E-7	2.100487E-2
1.707500E-7	2.090209E-2
1.708000E-7	2.078560E-2
1.708500E-7	2.071023E-2
1.709000E-7	2.066912E-2
1.709500E-7	2.061773E-2
1.710000E-7	2.058689E-2
1.710500E-7	2.058689E-2
1.711000E-7	2.057319E-2
1.711500E-7	2.057319E-2
1.712000E-7	2.062801E-2
1.712500E-7	2.066912E-2
1.713000E-7	2.066569E-2
1.713500E-7	2.069310E-2
1.714000E-7	2.075134E-2
1.714500E-7	2.077875E-2
1.715000E-7	2.078560E-2
1.715500E-7	2.078218E-2
1.716000E-7	2.076505E-2
1.716500E-7	2.076162E-2
1.717000E-7	2.077532E-2
1.717500E-7	2.076505E-2
1.718000E-7	2.074449E-2
1.718500E-7	2.076162E-2
1.719000E-7	2.079245E-2
1.719500E-7	2.081301E-2
1.720000E-7	2.085755E-2
1.720500E-7	2.092949E-2
1.721000E-7	2.098774E-2
1.721500E-7	2.105283E-2
1.722000E-7	2.114191E-2
1.722500E-7	2.121043E-2
1.723000E-7	2.126182E-2
1.723500E-7	2.131321E-2
1.724000E-7	2.132349E-2
1.724500E-7	2.129608E-2
1.725000E-7	2.125839E-2
1.725500E-7	2.120015E-2
1.726000E-7	2.110422E-2
1.726500E-7	2.099116E-2
1.727000E-7	2.089866E-2
1.727500E-7	2.079588E-2
1.728000E-7	2.068625E-2
1.728500E-7	2.062115E-2
1.729000E-7	2.058004E-2
1.729500E-7	2.055263E-2
1.730000E-7	2.056976E-2
1.730500E-7	2.063143E-2
1.731000E-7	2.069310E-2
1.731500E-7	2.076505E-2
1.732000E-7	2.086440E-2
1.732500E-7	2.095348E-2
1.733000E-7	2.105283E-2
1.733500E-7	2.115904E-2
1.734000E-7	2.125154E-2
1.734500E-7	2.133034E-2
1.735000E-7	2.134404E-2
1.735500E-7	2.130293E-2
1.736000E-7	2.128237E-2
1.736500E-7	2.127552E-2
1.737000E-7	2.119330E-2
1.737500E-7	2.106311E-2
1.738000E-7	2.099116E-2
1.738500E-7	2.093292E-2
1.739000E-7	2.081986E-2
1.739500E-7	2.071023E-2
1.740000E-7	2.064171E-2
1.740500E-7	2.057319E-2
1.741000E-7	2.046356E-2
1.741500E-7	2.038476E-2
1.742000E-7	2.033679E-2
1.742500E-7	2.029568E-2
1.743000E-7	2.025800E-2
1.743500E-7	2.022374E-2
1.744000E-7	2.020318E-2
1.744500E-7	2.021003E-2
1.745000E-7	2.022374E-2
1.745500E-7	2.021003E-2
1.746000E-7	2.022374E-2
1.746500E-7	2.028540E-2
1.747000E-7	2.033679E-2
1.747500E-7	2.037791E-2
1.748000E-7	2.045671E-2
1.748500E-7	2.051837E-2
1.749000E-7	2.054921E-2
1.749500E-7	2.060060E-2
1.750000E-7	2.063828E-2
1.750500E-7	2.065541E-2
1.751000E-7	2.068625E-2
1.751500E-7	2.068282E-2
1.752000E-7	2.061773E-2
1.752500E-7	2.056634E-2
1.753000E-7	2.053893E-2
1.753500E-7	2.050810E-2
1.754000E-7	2.050467E-2
1.754500E-7	2.052180E-2
1.755000E-7	2.049097E-2
1.755500E-7	2.046698E-2
1.756000E-7	2.050810E-2
1.756500E-7	2.052865E-2
1.757000E-7	2.048411E-2
1.757500E-7	2.043958E-2
1.758000E-7	2.041217E-2
1.758500E-7	2.035050E-2
1.759000E-7	2.028883E-2
1.759500E-7	2.026485E-2
1.760000E-7	2.022031E-2
1.760500E-7	2.017577E-2
1.761000E-7	2.016549E-2
1.761500E-7	2.016207E-2
1.762000E-7	2.017577E-2
1.762500E-7	2.021003E-2
1.763000E-7	2.022716E-2
1.763500E-7	2.025800E-2
1.764000E-7	2.031624E-2
1.764500E-7	2.032994E-2
1.765000E-7	2.028540E-2
1.765500E-7	2.027855E-2
1.766000E-7	2.031281E-2
1.766500E-7	2.034022E-2
1.767000E-7	2.040532E-2
1.767500E-7	2.047041E-2
1.768000E-7	2.050810E-2
1.768500E-7	2.057662E-2
1.769000E-7	2.065199E-2
1.769500E-7	2.066912E-2
1.770000E-7	2.067597E-2
1.770500E-7	2.069995E-2
1.771000E-7	2.068625E-2
1.771500E-7	2.065199E-2
1.772000E-7	2.062801E-2
1.772500E-7	2.057319E-2
1.773000E-7	2.052180E-2
1.773500E-7	2.052180E-2
1.774000E-7	2.052180E-2
1.774500E-7	2.049439E-2
1.775000E-7	2.050124E-2
1.775500E-7	2.051837E-2
1.776000E-7	2.045328E-2
1.776500E-7	2.034022E-2
1.777000E-7	2.024087E-2
1.777500E-7	2.012096E-2
1.778000E-7	1.995651E-2
1.778500E-7	1.979206E-2
1.779000E-7	1.964131E-2
1.779500E-7	1.949057E-2
1.780000E-7	1.937066E-2
1.780500E-7	1.931584E-2
1.781000E-7	1.934668E-2
1.781500E-7	1.945631E-2
1.782000E-7	1.962761E-2
1.782500E-7	1.984345E-2
1.783000E-7	2.007299E-2
1.783500E-7	2.028883E-2
1.784000E-7	2.050467E-2
1.784500E-7	2.068625E-2
1.785000E-7	2.077875E-2
1.785500E-7	2.079245E-2
1.786000E-7	2.074106E-2
1.786500E-7	2.061773E-2
1.787000E-7	2.045328E-2
1.787500E-7	2.027513E-2
1.788000E-7	2.005929E-2
1.788500E-7	1.986058E-2
1.789000E-7	1.972011E-2
1.789500E-7	1.958650E-2
1.790000E-7	1.949400E-2
1.790500E-7	1.949057E-2
1.791000E-7	1.950085E-2
1.791500E-7	1.949742E-2
1.792000E-7	1.953853E-2
1.792500E-7	1.960363E-2
1.793000E-7	1.959335E-2
1.793500E-7	1.957279E-2
1.794000E-7	1.958650E-2
1.794500E-7	1.957622E-2
1.795000E-7	1.954881E-2
1.795500E-7	1.956252E-2
1.796000E-7	1.957622E-2
1.796500E-7	1.957622E-2
1.797000E-7	1.961391E-2
1.797500E-7	1.966872E-2
1.798000E-7	1.970298E-2
1.798500E-7	1.973724E-2
1.799000E-7	1.975095E-2
1.799500E-7	1.973382E-2
1.800000E-7	1.973039E-2
1.800500E-7	1.972011E-2
1.801000E-7	1.969613E-2
1.801500E-7	1.971669E-2
1.802000E-7	1.974752E-2
1.802500E-7	1.970984E-2
1.803000E-7	1.967900E-2
1.803500E-7	1.974752E-2
1.804000E-7	1.980919E-2
1.804500E-7	1.981262E-2
1.805000E-7	1.987428E-2
1.805500E-7	1.998049E-2
1.806000E-7	2.005244E-2
1.806500E-7	2.012096E-2
1.807000E-7	2.018948E-2
1.807500E-7	2.022374E-2
1.808000E-7	2.026827E-2
1.808500E-7	2.029568E-2
1.809000E-7	2.024772E-2
1.809500E-7	2.017920E-2
1.810000E-7	2.011068E-2
1.810500E-7	1.997706E-2
1.811000E-7	1.979891E-2
1.811500E-7	1.964474E-2
1.812000E-7	1.951113E-2
1.812500E-7	1.938436E-2
1.813000E-7	1.930557E-2
1.813500E-7	1.927131E-2
1.814000E-7	1.924047E-2
1.814500E-7	1.922334E-2
1.815000E-7	1.927816E-2
1.815500E-7	1.939122E-2
1.816000E-7	1.949057E-2
1.816500E-7	1.955909E-2
1.817000E-7	1.964131E-2
1.817500E-7	1.969613E-2
1.818000E-7	1.969271E-2
1.818500E-7	1.968928E-2
1.819000E-7	1.972011E-2
1.819500E-7	1.975095E-2
1.820000E-7	1.973039E-2
1.820500E-7	1.965159E-2
1.821000E-7	1.957622E-2
1.821500E-7	1.957279E-2
1.822000E-7	1.957279E-2
1.822500E-7	1.951113E-2
1.823000E-7	1.944946E-2
1.823500E-7	1.942205E-2
1.824000E-7	1.939122E-2
1.824500E-7	1.937066E-2
1.825000E-7	1.937751E-2
1.825500E-7	1.936381E-2
1.826000E-7	1.933640E-2
1.826500E-7	1.936038E-2
1.827000E-7	1.943918E-2
1.827500E-7	1.949742E-2
1.828000E-7	1.954881E-2
1.828500E-7	1.965502E-2
1.829000E-7	1.976123E-2
1.829500E-7	1.983317E-2
1.830000E-7	1.990169E-2
1.830500E-7	1.995308E-2
1.831000E-7	1.994966E-2
1.831500E-7	1.993938E-2
1.832000E-7	1.993595E-2
1.832500E-7	1.987771E-2
1.833000E-7	1.976465E-2
1.833500E-7	1.965159E-2
1.834000E-7	1.955566E-2
1.834500E-7	1.946659E-2
1.835000E-7	1.939807E-2
1.835500E-7	1.936038E-2
1.836000E-7	1.935010E-2
1.836500E-7	1.939464E-2
1.837000E-7	1.945288E-2
1.837500E-7	1.949400E-2
1.838000E-7	1.956594E-2
1.838500E-7	1.967900E-2
1.839000E-7	1.973382E-2
1.839500E-7	1.975095E-2
1.840000E-7	1.976465E-2
1.840500E-7	1.976465E-2
1.841000E-7	1.971669E-2
1.841500E-7	1.964474E-2
1.842000E-7	1.957965E-2
1.842500E-7	1.949742E-2
1.843000E-7	1.941520E-2
1.843500E-7	1.935353E-2
1.844000E-7	1.926788E-2
1.844500E-7	1.919251E-2
1.845000E-7	1.919593E-2
1.845500E-7	1.920279E-2
1.846000E-7	1.919593E-2
1.846500E-7	1.923705E-2
1.847000E-7	1.928844E-2
1.847500E-7	1.930899E-2
1.848000E-7	1.935696E-2
1.848500E-7	1.943233E-2
1.849000E-7	1.948029E-2
1.849500E-7	1.952483E-2
1.850000E-7	1.961391E-2
1.850500E-7	1.967215E-2
1.851000E-7	1.967900E-2
1.851500E-7	1.971669E-2
1.852000E-7	1.980919E-2
1.852500E-7	1.987428E-2
1.853000E-7	1.987771E-2
1.853500E-7	1.987086E-2
1.854000E-7	1.984688E-2
1.854500E-7	1.976808E-2
1.855000E-7	1.963789E-2
1.855500E-7	1.950770E-2
1.856000E-7	1.939122E-2
1.856500E-7	1.927816E-2
1.857000E-7	1.915482E-2
1.857500E-7	1.905889E-2
1.858000E-7	1.902121E-2
1.858500E-7	1.900750E-2
1.859000E-7	1.900750E-2
1.859500E-7	1.904176E-2
1.860000E-7	1.911371E-2
1.860500E-7	1.918566E-2
1.861000E-7	1.923705E-2
1.861500E-7	1.925760E-2
1.862000E-7	1.924390E-2
1.862500E-7	1.919936E-2
1.863000E-7	1.915825E-2
1.863500E-7	1.908973E-2
1.864000E-7	1.900408E-2
1.864500E-7	1.894926E-2
1.865000E-7	1.895611E-2
1.865500E-7	1.897667E-2
1.866000E-7	1.900750E-2
1.866500E-7	1.907602E-2
1.867000E-7	1.916853E-2
1.867500E-7	1.925418E-2
1.868000E-7	1.936038E-2
1.868500E-7	1.945974E-2
1.869000E-7	1.948029E-2
1.869500E-7	1.944946E-2
1.870000E-7	1.942205E-2
1.870500E-7	1.935353E-2
1.871000E-7	1.923705E-2
1.871500E-7	1.914797E-2
1.872000E-7	1.908288E-2
1.872500E-7	1.900065E-2
1.873000E-7	1.895954E-2
1.873500E-7	1.902121E-2
1.874000E-7	1.912056E-2
1.874500E-7	1.921649E-2
1.875000E-7	1.935696E-2
1.875500E-7	1.951455E-2
1.876000E-7	1.963446E-2
1.876500E-7	1.975095E-2
1.877000E-7	1.986401E-2
1.877500E-7	1.987086E-2
1.878000E-7	1.981262E-2
1.878500E-7	1.977150E-2
1.879000E-7	1.970298E-2
1.879500E-7	1.956252E-2
1.880000E-7	1.942205E-2
1.880500E-7	1.931584E-2
1.881000E-7	1.920621E-2
1.881500E-7	1.912056E-2
1.882000E-7	1.908288E-2
1.882500E-7	1.904519E-2
1.883000E-7	1.902463E-2
1.883500E-7	1.906232E-2
1.884000E-7	1.910343E-2
1.884500E-7	1.912399E-2
1.885000E-7	1.915140E-2
1.885500E-7	1.917538E-2
1.886000E-7	1.917195E-2
1.886500E-7	1.917195E-2
1.887000E-7	1.917880E-2
1.887500E-7	1.915825E-2
1.888000E-7	1.913769E-2
1.888500E-7	1.913427E-2
1.889000E-7	1.913084E-2
1.889500E-7	1.910001E-2
1.890000E-7	1.906232E-2
1.890500E-7	1.904176E-2
1.891000E-7	1.901436E-2
1.891500E-7	1.896296E-2
1.892000E-7	1.891843E-2
1.892500E-7	1.887046E-2
1.893000E-7	1.881907E-2
1.893500E-7	1.877111E-2
1.894000E-7	1.873000E-2
1.894500E-7	1.870944E-2
1.895000E-7	1.867861E-2
1.895500E-7	1.863064E-2
1.896000E-7	1.859981E-2
1.896500E-7	1.859638E-2
1.897000E-7	1.860323E-2
1.897500E-7	1.859638E-2
1.898000E-7	1.860323E-2
1.898500E-7	1.863749E-2
1.899000E-7	1.867861E-2
1.899500E-7	1.870601E-2
1.900000E-7	1.874713E-2
1.900500E-7	1.880194E-2
1.901000E-7	1.884648E-2
1.901500E-7	1.886018E-2
1.902000E-7	1.888759E-2
1.902500E-7	1.893556E-2
1.903000E-7	1.895954E-2
1.903500E-7	1.893898E-2
1.904000E-7	1.891500E-2
1.904500E-7	1.889444E-2
1.905000E-7	1.884991E-2
1.905500E-7	1.878481E-2
1.906000E-7	1.873685E-2
1.906500E-7	1.869916E-2
1.907000E-7	1.866490E-2
1.907500E-7	1.867518E-2
1.908000E-7	1.871287E-2
1.908500E-7	1.873685E-2
1.909000E-7	1.879166E-2
1.909500E-7	1.889102E-2
1.910000E-7	1.899380E-2
1.910500E-7	1.908630E-2
1.911000E-7	1.915482E-2
1.911500E-7	1.917195E-2
1.912000E-7	1.916167E-2
1.912500E-7	1.915482E-2
1.913000E-7	1.910343E-2
1.913500E-7	1.900065E-2
1.914000E-7	1.891157E-2
1.914500E-7	1.884991E-2
1.915000E-7	1.878481E-2
1.915500E-7	1.871972E-2
1.916000E-7	1.870944E-2
1.916500E-7	1.873000E-2
1.917000E-7	1.878139E-2
1.917500E-7	1.883278E-2
1.918000E-7	1.885676E-2
1.918500E-7	1.889102E-2
1.919000E-7	1.898009E-2
1.919500E-7	1.904519E-2
1.920000E-7	1.902806E-2
1.920500E-7	1.895954E-2
1.921000E-7	1.891500E-2
1.921500E-7	1.889444E-2
1.922000E-7	1.885676E-2
1.922500E-7	1.880879E-2
1.923000E-7	1.877796E-2
1.923500E-7	1.873342E-2
1.924000E-7	1.870944E-2
1.924500E-7	1.874027E-2
1.925000E-7	1.876426E-2
1.925500E-7	1.874027E-2
1.926000E-7	1.872657E-2
1.926500E-7	1.873342E-2
1.927000E-7	1.869574E-2
1.927500E-7	1.863749E-2
1.928000E-7	1.860323E-2
1.928500E-7	1.855527E-2
1.929000E-7	1.845934E-2
1.929500E-7	1.838740E-2
1.930000E-7	1.833943E-2
1.930500E-7	1.827091E-2
1.931000E-7	1.819896E-2
1.931500E-7	1.817498E-2
1.932000E-7	1.817156E-2
1.932500E-7	1.817498E-2
1.933000E-7	1.821609E-2
1.933500E-7	1.824693E-2
1.934000E-7	1.822980E-2
1.934500E-7	1.821267E-2
1.935000E-7	1.821609E-2
1.935500E-7	1.823665E-2
1.936000E-7	1.823665E-2
1.936500E-7	1.820582E-2
1.937000E-7	1.817156E-2
1.937500E-7	1.813730E-2
1.938000E-7	1.812017E-2
1.938500E-7	1.815443E-2
1.939000E-7	1.821952E-2
1.939500E-7	1.828119E-2
1.940000E-7	1.834286E-2
1.940500E-7	1.841823E-2
1.941000E-7	1.853471E-2
1.941500E-7	1.867518E-2
1.942000E-7	1.880194E-2
1.942500E-7	1.891157E-2
1.943000E-7	1.903149E-2
1.943500E-7	1.909315E-2
1.944000E-7	1.907945E-2
1.944500E-7	1.906917E-2
1.945000E-7	1.907602E-2
1.945500E-7	1.903834E-2
1.946000E-7	1.895954E-2
1.946500E-7	1.887389E-2
1.947000E-7	1.877796E-2
1.947500E-7	1.868888E-2
1.948000E-7	1.861009E-2
1.948500E-7	1.854157E-2
1.949000E-7	1.850388E-2
1.949500E-7	1.851416E-2
1.950000E-7	1.853129E-2
1.950500E-7	1.854499E-2
1.951000E-7	1.859981E-2
1.951500E-7	1.869574E-2
1.952000E-7	1.880537E-2
1.952500E-7	1.892528E-2
1.953000E-7	1.903149E-2
1.953500E-7	1.908973E-2
1.954000E-7	1.913084E-2
1.954500E-7	1.915482E-2
1.955000E-7	1.913769E-2
1.955500E-7	1.908973E-2
1.956000E-7	1.904862E-2
1.956500E-7	1.897324E-2
1.957000E-7	1.888074E-2
1.957500E-7	1.879166E-2
1.958000E-7	1.869231E-2
1.958500E-7	1.857925E-2
1.959000E-7	1.849018E-2
1.959500E-7	1.841480E-2
1.960000E-7	1.833258E-2
1.960500E-7	1.826063E-2
1.961000E-7	1.820239E-2
1.961500E-7	1.814757E-2
1.962000E-7	1.813387E-2
1.962500E-7	1.813387E-2
1.963000E-7	1.810646E-2
1.963500E-7	1.812702E-2
1.964000E-7	1.822295E-2
1.964500E-7	1.829147E-2
1.965000E-7	1.831202E-2
1.965500E-7	1.834971E-2
1.966000E-7	1.840110E-2
1.966500E-7	1.845249E-2
1.967000E-7	1.847305E-2
1.967500E-7	1.843879E-2
1.968000E-7	1.838740E-2
1.968500E-7	1.837369E-2
1.969000E-7	1.835999E-2
1.969500E-7	1.833601E-2
1.970000E-7	1.834286E-2
1.970500E-7	1.831888E-2
1.971000E-7	1.827091E-2
1.971500E-7	1.829147E-2
1.972000E-7	1.833258E-2
1.972500E-7	1.831545E-2
1.973000E-7	1.829147E-2
1.973500E-7	1.828461E-2
1.974000E-7	1.824693E-2
1.974500E-7	1.820924E-2
1.975000E-7	1.819554E-2
1.975500E-7	1.814072E-2
1.976000E-7	1.806535E-2
1.976500E-7	1.802424E-2
1.977000E-7	1.798313E-2
1.977500E-7	1.794544E-2
1.978000E-7	1.793174E-2
1.978500E-7	1.792488E-2
1.979000E-7	1.792488E-2
1.979500E-7	1.793516E-2
1.980000E-7	1.795572E-2
1.980500E-7	1.797285E-2
1.981000E-7	1.799340E-2
1.981500E-7	1.801053E-2
1.982000E-7	1.801739E-2
1.982500E-7	1.803109E-2
1.983000E-7	1.805850E-2
1.983500E-7	1.808591E-2
1.984000E-7	1.812702E-2
1.984500E-7	1.818526E-2
1.985000E-7	1.824693E-2
1.985500E-7	1.831545E-2
1.986000E-7	1.838397E-2
1.986500E-7	1.845592E-2
1.987000E-7	1.854499E-2
1.987500E-7	1.862036E-2
1.988000E-7	1.864435E-2
1.988500E-7	1.865120E-2
1.989000E-7	1.866833E-2
1.989500E-7	1.865120E-2
1.990000E-7	1.861009E-2
1.990500E-7	1.856897E-2
1.991000E-7	1.853471E-2
1.991500E-7	1.850388E-2
1.992000E-7	1.849703E-2
1.992500E-7	1.851073E-2
1.993000E-7	1.854842E-2
1.993500E-7	1.857583E-2
1.994000E-7	1.857583E-2
1.994500E-7	1.859638E-2
1.995000E-7	1.862722E-2
1.995500E-7	1.859638E-2
1.996000E-7	1.852444E-2
1.996500E-7	1.848675E-2
1.997000E-7	1.843536E-2
1.997500E-7	1.830860E-2
1.998000E-7	1.817156E-2
1.998500E-7	1.805850E-2
1.999000E-7	1.792488E-2
1.999500E-7	1.779470E-2
2.000000E-7	1.769877E-2
2.000500E-7	1.762340E-2
2.001000E-7	1.753089E-2
2.001500E-7	1.748978E-2
2.002000E-7	1.750348E-2
2.002500E-7	1.752404E-2
2.003000E-7	1.753089E-2
2.003500E-7	1.753089E-2
2.004000E-7	1.753774E-2
2.004500E-7	1.757200E-2
2.005000E-7	1.763025E-2
2.005500E-7	1.767136E-2
2.006000E-7	1.769534E-2
2.006500E-7	1.774673E-2
2.007000E-7	1.781868E-2
2.007500E-7	1.785979E-2
2.008000E-7	1.788377E-2
2.008500E-7	1.792831E-2
2.009000E-7	1.797627E-2
2.009500E-7	1.799683E-2
2.010000E-7	1.800368E-2
2.010500E-7	1.801053E-2
2.011000E-7	1.798998E-2
2.011500E-7	1.795914E-2
2.012000E-7	1.792488E-2
2.012500E-7	1.786664E-2
2.013000E-7	1.781525E-2
2.013500E-7	1.780497E-2
2.014000E-7	1.780497E-2
2.014500E-7	1.780497E-2
2.015000E-7	1.782553E-2
2.015500E-7	1.787692E-2
2.016000E-7	1.795914E-2
2.016500E-7	1.804479E-2
2.017000E-7	1.813730E-2
2.017500E-7	1.825378E-2
2.018000E-7	1.836684E-2
2.018500E-7	1.843193E-2
2.019000E-7	1.845592E-2
2.019500E-7	1.847990E-2
2.020000E-7	1.847305E-2
2.020500E-7	1.838397E-2
2.021000E-7	1.825721E-2
2.021500E-7	1.816470E-2
2.022000E-7	1.808933E-2
2.022500E-7	1.797627E-2
2.023000E-7	1.785294E-2
2.023500E-7	1.776044E-2
2.024000E-7	1.772275E-2
2.024500E-7	1.770905E-2
2.025000E-7	1.767136E-2
2.025500E-7	1.766108E-2
2.026000E-7	1.771247E-2
2.026500E-7	1.775358E-2
2.027000E-7	1.778784E-2
2.027500E-7	1.786664E-2
2.028000E-7	1.792146E-2
2.028500E-7	1.790090E-2
2.029000E-7	1.790433E-2
2.029500E-7	1.791461E-2
2.030000E-7	1.781525E-2
2.030500E-7	1.768506E-2
2.031000E-7	1.761654E-2
2.031500E-7	1.755830E-2
2.032000E-7	1.750348E-2
2.032500E-7	1.752061E-2
2.033000E-7	1.756858E-2
2.033500E-7	1.760969E-2
2.034000E-7	1.771247E-2
2.034500E-7	1.787349E-2
2.035000E-7	1.800368E-2
2.035500E-7	1.810989E-2
2.036000E-7	1.822980E-2
2.036500E-7	1.831202E-2
2.037000E-7	1.833943E-2
2.037500E-7	1.833258E-2
2.038000E-7	1.826748E-2
2.038500E-7	1.817841E-2
2.039000E-7	1.809276E-2
2.039500E-7	1.798313E-2
2.040000E-7	1.786664E-2
2.040500E-7	1.775016E-2
2.041000E-7	1.765080E-2
2.041500E-7	1.759256E-2
2.042000E-7	1.756173E-2
2.042500E-7	1.753089E-2
2.043000E-7	1.752747E-2
2.043500E-7	1.756173E-2
2.044000E-7	1.758228E-2
2.044500E-7	1.757543E-2
2.045000E-7	1.760284E-2
2.045500E-7	1.765080E-2
2.046000E-7	1.761312E-2
2.046500E-7	1.753089E-2
2.047000E-7	1.746237E-2
2.047500E-7	1.736644E-2
2.048000E-7	1.724653E-2
2.048500E-7	1.713005E-2
2.049000E-7	1.700671E-2
2.049500E-7	1.693477E-2
2.050000E-7	1.694505E-2
2.050500E-7	1.691764E-2
2.051000E-7	1.685597E-2
2.051500E-7	1.688338E-2
2.052000E-7	1.697588E-2
2.052500E-7	1.706838E-2
2.053000E-7	1.719172E-2
2.053500E-7	1.732191E-2
2.054000E-7	1.740756E-2
2.054500E-7	1.749663E-2
2.055000E-7	1.756515E-2
2.055500E-7	1.754802E-2
2.056000E-7	1.747265E-2
2.056500E-7	1.742469E-2
2.057000E-7	1.734589E-2
2.057500E-7	1.722940E-2
2.058000E-7	1.715061E-2
2.058500E-7	1.709922E-2
2.059000E-7	1.704097E-2
2.059500E-7	1.704097E-2
2.060000E-7	1.709922E-2
2.060500E-7	1.716431E-2
2.061000E-7	1.727052E-2
2.061500E-7	1.741441E-2
2.062000E-7	1.754460E-2
2.062500E-7	1.765423E-2
2.063000E-7	1.774331E-2
2.063500E-7	1.781868E-2
2.064000E-7	1.785979E-2
2.064500E-7	1.783923E-2
2.065000E-7	1.774673E-2
2.065500E-7	1.761997E-2
2.066000E-7	1.750348E-2
2.066500E-7	1.742811E-2
2.067000E-7	1.734931E-2
2.067500E-7	1.723968E-2
2.068000E-7	1.717459E-2
2.068500E-7	1.717801E-2
2.069000E-7	1.716774E-2
2.069500E-7	1.715746E-2
2.070000E-7	1.718487E-2
2.070500E-7	1.721227E-2
2.071000E-7	1.721570E-2
2.071500E-7	1.723283E-2
2.072000E-7	1.724311E-2
2.072500E-7	1.720200E-2
2.073000E-7	1.718487E-2
2.073500E-7	1.722940E-2
2.074000E-7	1.725681E-2
2.074500E-7	1.728079E-2
2.075000E-7	1.737330E-2
2.075500E-7	1.750348E-2
2.076000E-7	1.761997E-2
2.076500E-7	1.773303E-2
2.077000E-7	1.784266E-2
2.077500E-7	1.793174E-2
2.078000E-7	1.799683E-2
2.078500E-7	1.801053E-2
2.079000E-7	1.796257E-2
2.079500E-7	1.788035E-2
2.080000E-7	1.776729E-2
2.080500E-7	1.760969E-2
2.081000E-7	1.743154E-2
2.081500E-7	1.727052E-2
2.082000E-7	1.713348E-2
2.082500E-7	1.700671E-2
2.083000E-7	1.692106E-2
2.083500E-7	1.690393E-2
2.084000E-7	1.693134E-2
2.084500E-7	1.698616E-2
2.085000E-7	1.709922E-2
2.085500E-7	1.727052E-2
2.086000E-7	1.742469E-2
2.086500E-7	1.753089E-2
2.087000E-7	1.765423E-2
2.087500E-7	1.775701E-2
2.088000E-7	1.776044E-2
2.088500E-7	1.772960E-2
2.089000E-7	1.771247E-2
2.089500E-7	1.764738E-2
2.090000E-7	1.753089E-2
2.090500E-7	1.738700E-2
2.091000E-7	1.721570E-2
2.091500E-7	1.706838E-2
2.092000E-7	1.696903E-2
2.092500E-7	1.687995E-2
2.093000E-7	1.678402E-2
2.093500E-7	1.671893E-2
2.094000E-7	1.669152E-2
2.094500E-7	1.668809E-2
2.095000E-7	1.668809E-2
2.095500E-7	1.669837E-2
2.096000E-7	1.669837E-2
2.096500E-7	1.668809E-2
2.097000E-7	1.669837E-2
2.097500E-7	1.675319E-2
2.098000E-7	1.683199E-2
2.098500E-7	1.689708E-2
2.099000E-7	1.694162E-2
2.099500E-7	1.701357E-2
2.100000E-7	1.711977E-2
2.100500E-7	1.720885E-2
2.101000E-7	1.730820E-2
2.101500E-7	1.742469E-2
2.102000E-7	1.748635E-2
2.102500E-7	1.751376E-2
2.103000E-7	1.758228E-2
2.103500E-7	1.762340E-2
2.104000E-7	1.759599E-2
2.104500E-7	1.755487E-2
2.105000E-7	1.750006E-2
2.105500E-7	1.740413E-2
2.106000E-7	1.727394E-2
2.106500E-7	1.713005E-2
2.107000E-7	1.698958E-2
2.107500E-7	1.687310E-2
2.108000E-7	1.677717E-2
2.108500E-7	1.668809E-2
2.109000E-7	1.664698E-2
2.109500E-7	1.667782E-2
2.110000E-7	1.672235E-2
2.110500E-7	1.675319E-2
2.111000E-7	1.679773E-2
2.111500E-7	1.684912E-2
2.112000E-7	1.689023E-2
2.112500E-7	1.691764E-2
2.113000E-7	1.691764E-2
2.113500E-7	1.690051E-2
2.114000E-7	1.690393E-2
2.114500E-7	1.693477E-2
2.115000E-7	1.693477E-2
2.115500E-7	1.691421E-2
2.116000E-7	1.694162E-2
2.116500E-7	1.700329E-2
2.117000E-7	1.707181E-2
2.117500E-7	1.716431E-2
2.118000E-7	1.727737E-2
2.118500E-7	1.736987E-2
2.119000E-7	1.744524E-2
2.119500E-7	1.750348E-2
2.120000E-7	1.751719E-2
2.120500E-7	1.750348E-2
2.121000E-7	1.749321E-2
2.121500E-7	1.745895E-2
2.122000E-7	1.736644E-2
2.122500E-7	1.727052E-2
2.123000E-7	1.720885E-2
2.123500E-7	1.715403E-2
2.124000E-7	1.710607E-2
2.124500E-7	1.710607E-2
2.125000E-7	1.712662E-2
2.125500E-7	1.711977E-2
2.126000E-7	1.711977E-2
2.126500E-7	1.716088E-2
2.127000E-7	1.717116E-2
2.127500E-7	1.713005E-2
2.128000E-7	1.710607E-2
2.128500E-7	1.709579E-2
2.129000E-7	1.704783E-2
2.129500E-7	1.699986E-2
2.130000E-7	1.695190E-2
2.130500E-7	1.687310E-2
2.131000E-7	1.679087E-2
2.131500E-7	1.675319E-2
2.132000E-7	1.674291E-2
2.132500E-7	1.671550E-2
2.133000E-7	1.667782E-2
2.133500E-7	1.664013E-2
2.134000E-7	1.662985E-2
2.134500E-7	1.664013E-2
2.135000E-7	1.665041E-2
2.135500E-7	1.665041E-2
2.136000E-7	1.666754E-2
2.136500E-7	1.669837E-2
2.137000E-7	1.672235E-2
2.137500E-7	1.671550E-2
2.138000E-7	1.669837E-2
2.138500E-7	1.668809E-2
2.139000E-7	1.669152E-2
2.139500E-7	1.670865E-2
2.140000E-7	1.673606E-2
2.140500E-7	1.676347E-2
2.141000E-7	1.676689E-2
