Study Name	CF3_1.5kh
1.600500E-7	2.770614E-2
1.601000E-7	2.767873E-2
1.601500E-7	2.762049E-2
1.602000E-7	2.753484E-2
1.602500E-7	2.747660E-2
1.603000E-7	2.743206E-2
1.603500E-7	2.736697E-2
1.604000E-7	2.730187E-2
1.604500E-7	2.728132E-2
1.605000E-7	2.727789E-2
1.605500E-7	2.729502E-2
1.606000E-7	2.737382E-2
1.606500E-7	2.745947E-2
1.607000E-7	2.752114E-2
1.607500E-7	2.761707E-2
1.608000E-7	2.773012E-2
1.608500E-7	2.778494E-2
1.609000E-7	2.778494E-2
1.609500E-7	2.780892E-2
1.610000E-7	2.782948E-2
1.610500E-7	2.783633E-2
1.611000E-7	2.781577E-2
1.611500E-7	2.774383E-2
1.612000E-7	2.766160E-2
1.612500E-7	2.763077E-2
1.613000E-7	2.760679E-2
1.613500E-7	2.754855E-2
1.614000E-7	2.751086E-2
1.614500E-7	2.753142E-2
1.615000E-7	2.756568E-2
1.615500E-7	2.757595E-2
1.616000E-7	2.759308E-2
1.616500E-7	2.761021E-2
1.617000E-7	2.759994E-2
1.617500E-7	2.756910E-2
1.618000E-7	2.750743E-2
1.618500E-7	2.742178E-2
1.619000E-7	2.737725E-2
1.619500E-7	2.733271E-2
1.620000E-7	2.722307E-2
1.620500E-7	2.710316E-2
1.621000E-7	2.702094E-2
1.621500E-7	2.695927E-2
1.622000E-7	2.690446E-2
1.622500E-7	2.685649E-2
1.623000E-7	2.680510E-2
1.623500E-7	2.676056E-2
1.624000E-7	2.674686E-2
1.624500E-7	2.673658E-2
1.625000E-7	2.671603E-2
1.625500E-7	2.671260E-2
1.626000E-7	2.673316E-2
1.626500E-7	2.674001E-2
1.627000E-7	2.671603E-2
1.627500E-7	2.669547E-2
1.628000E-7	2.667834E-2
1.628500E-7	2.664065E-2
1.629000E-7	2.660639E-2
1.629500E-7	2.659612E-2
1.630000E-7	2.659612E-2
1.630500E-7	2.660639E-2
1.631000E-7	2.665436E-2
1.631500E-7	2.671945E-2
1.632000E-7	2.678112E-2
1.632500E-7	2.688047E-2
1.633000E-7	2.703122E-2
1.633500E-7	2.715113E-2
1.634000E-7	2.720937E-2
1.634500E-7	2.729502E-2
1.635000E-7	2.736697E-2
1.635500E-7	2.736012E-2
1.636000E-7	2.734641E-2
1.636500E-7	2.736697E-2
1.637000E-7	2.733956E-2
1.637500E-7	2.727104E-2
1.638000E-7	2.722993E-2
1.638500E-7	2.720252E-2
1.639000E-7	2.718539E-2
1.639500E-7	2.719224E-2
1.640000E-7	2.723335E-2
1.640500E-7	2.726761E-2
1.641000E-7	2.727789E-2
1.641500E-7	2.727447E-2
1.642000E-7	2.723678E-2
1.642500E-7	2.719567E-2
1.643000E-7	2.715455E-2
1.643500E-7	2.708261E-2
1.644000E-7	2.699353E-2
1.644500E-7	2.692844E-2
1.645000E-7	2.684279E-2
1.645500E-7	2.675371E-2
1.646000E-7	2.670575E-2
1.646500E-7	2.668519E-2
1.647000E-7	2.668519E-2
1.647500E-7	2.670917E-2
1.648000E-7	2.674343E-2
1.648500E-7	2.676399E-2
1.649000E-7	2.679482E-2
1.649500E-7	2.682908E-2
1.650000E-7	2.684621E-2
1.650500E-7	2.688390E-2
1.651000E-7	2.691816E-2
1.651500E-7	2.691131E-2
1.652000E-7	2.691816E-2
1.652500E-7	2.697983E-2
1.653000E-7	2.700038E-2
1.653500E-7	2.695585E-2
1.654000E-7	2.694899E-2
1.654500E-7	2.696612E-2
1.655000E-7	2.694557E-2
1.655500E-7	2.689075E-2
1.656000E-7	2.684621E-2
1.656500E-7	2.679482E-2
1.657000E-7	2.671603E-2
1.657500E-7	2.662010E-2
1.658000E-7	2.654815E-2
1.658500E-7	2.649333E-2
1.659000E-7	2.644537E-2
1.659500E-7	2.642481E-2
1.660000E-7	2.643509E-2
1.660500E-7	2.646935E-2
1.661000E-7	2.654815E-2
1.661500E-7	2.664408E-2
1.662000E-7	2.669890E-2
1.662500E-7	2.674343E-2
1.663000E-7	2.680510E-2
1.663500E-7	2.685992E-2
1.664000E-7	2.688733E-2
1.664500E-7	2.690103E-2
1.665000E-7	2.691816E-2
1.665500E-7	2.690788E-2
1.666000E-7	2.685649E-2
1.666500E-7	2.680853E-2
1.667000E-7	2.677769E-2
1.667500E-7	2.672630E-2
1.668000E-7	2.662352E-2
1.668500E-7	2.651732E-2
1.669000E-7	2.643167E-2
1.669500E-7	2.632546E-2
1.670000E-7	2.620555E-2
1.670500E-7	2.610620E-2
1.671000E-7	2.601712E-2
1.671500E-7	2.592804E-2
1.672000E-7	2.585610E-2
1.672500E-7	2.581498E-2
1.673000E-7	2.579443E-2
1.673500E-7	2.580813E-2
1.674000E-7	2.588350E-2
1.674500E-7	2.600684E-2
1.675000E-7	2.611305E-2
1.675500E-7	2.618842E-2
1.676000E-7	2.633231E-2
1.676500E-7	2.650704E-2
1.677000E-7	2.660297E-2
1.677500E-7	2.665778E-2
1.678000E-7	2.672973E-2
1.678500E-7	2.674343E-2
1.679000E-7	2.668519E-2
1.679500E-7	2.664065E-2
1.680000E-7	2.658926E-2
1.680500E-7	2.648991E-2
1.681000E-7	2.641796E-2
1.681500E-7	2.638713E-2
1.682000E-7	2.632203E-2
1.682500E-7	2.626037E-2
1.683000E-7	2.626037E-2
1.683500E-7	2.626722E-2
1.684000E-7	2.628777E-2
1.684500E-7	2.635972E-2
1.685000E-7	2.642481E-2
1.685500E-7	2.644537E-2
1.686000E-7	2.649333E-2
1.686500E-7	2.656185E-2
1.687000E-7	2.658926E-2
1.687500E-7	2.660297E-2
1.688000E-7	2.662010E-2
1.688500E-7	2.659612E-2
1.689000E-7	2.655158E-2
1.689500E-7	2.651389E-2
1.690000E-7	2.641454E-2
1.690500E-7	2.629805E-2
1.691000E-7	2.623981E-2
1.691500E-7	2.618842E-2
1.692000E-7	2.611647E-2
1.692500E-7	2.606508E-2
1.693000E-7	2.601369E-2
1.693500E-7	2.598286E-2
1.694000E-7	2.602740E-2
1.694500E-7	2.608907E-2
1.695000E-7	2.611305E-2
1.695500E-7	2.617472E-2
1.696000E-7	2.626722E-2
1.696500E-7	2.631861E-2
1.697000E-7	2.637342E-2
1.697500E-7	2.642824E-2
1.698000E-7	2.637342E-2
1.698500E-7	2.626379E-2
1.699000E-7	2.621583E-2
1.699500E-7	2.613703E-2
1.700000E-7	2.596916E-2
1.700500E-7	2.582184E-2
1.701000E-7	2.573276E-2
1.701500E-7	2.564711E-2
1.702000E-7	2.561970E-2
1.702500E-7	2.567452E-2
1.703000E-7	2.573961E-2
1.703500E-7	2.581498E-2
1.704000E-7	2.597258E-2
1.704500E-7	2.613703E-2
1.705000E-7	2.625694E-2
1.705500E-7	2.638713E-2
1.706000E-7	2.651732E-2
1.706500E-7	2.657213E-2
1.707000E-7	2.657213E-2
1.707500E-7	2.653445E-2
1.708000E-7	2.645907E-2
1.708500E-7	2.638370E-2
1.709000E-7	2.631861E-2
1.709500E-7	2.623638E-2
1.710000E-7	2.614388E-2
1.710500E-7	2.606851E-2
1.711000E-7	2.603082E-2
1.711500E-7	2.599656E-2
1.712000E-7	2.594175E-2
1.712500E-7	2.590749E-2
1.713000E-7	2.592804E-2
1.713500E-7	2.594860E-2
1.714000E-7	2.592119E-2
1.714500E-7	2.588693E-2
1.715000E-7	2.588350E-2
1.715500E-7	2.584924E-2
1.716000E-7	2.581498E-2
1.716500E-7	2.581498E-2
1.717000E-7	2.580128E-2
1.717500E-7	2.577045E-2
1.718000E-7	2.580813E-2
1.718500E-7	2.589036E-2
1.719000E-7	2.596230E-2
1.719500E-7	2.605138E-2
1.720000E-7	2.616444E-2
1.720500E-7	2.628092E-2
1.721000E-7	2.640426E-2
1.721500E-7	2.653445E-2
1.722000E-7	2.660297E-2
1.722500E-7	2.663723E-2
1.723000E-7	2.669547E-2
1.723500E-7	2.672288E-2
1.724000E-7	2.667149E-2
1.724500E-7	2.659269E-2
1.725000E-7	2.652074E-2
1.725500E-7	2.639398E-2
1.726000E-7	2.621583E-2
1.726500E-7	2.607879E-2
1.727000E-7	2.596573E-2
1.727500E-7	2.583554E-2
1.728000E-7	2.572591E-2
1.728500E-7	2.566424E-2
1.729000E-7	2.562655E-2
1.729500E-7	2.559915E-2
1.730000E-7	2.558544E-2
1.730500E-7	2.561628E-2
1.731000E-7	2.564711E-2
1.731500E-7	2.564026E-2
1.732000E-7	2.564711E-2
1.732500E-7	2.565396E-2
1.733000E-7	2.559572E-2
1.733500E-7	2.550664E-2
1.734000E-7	2.546211E-2
1.734500E-7	2.542442E-2
1.735000E-7	2.537303E-2
1.735500E-7	2.533877E-2
1.736000E-7	2.532849E-2
1.736500E-7	2.532507E-2
1.737000E-7	2.534562E-2
1.737500E-7	2.539016E-2
1.738000E-7	2.544498E-2
1.738500E-7	2.552377E-2
1.739000E-7	2.562998E-2
1.739500E-7	2.573276E-2
1.740000E-7	2.583897E-2
1.740500E-7	2.595545E-2
1.741000E-7	2.605481E-2
1.741500E-7	2.613360E-2
1.742000E-7	2.617814E-2
1.742500E-7	2.618157E-2
1.743000E-7	2.617472E-2
1.743500E-7	2.616101E-2
1.744000E-7	2.611647E-2
1.744500E-7	2.608221E-2
1.745000E-7	2.606851E-2
1.745500E-7	2.600684E-2
1.746000E-7	2.591091E-2
1.746500E-7	2.584924E-2
1.747000E-7	2.579443E-2
1.747500E-7	2.572591E-2
1.748000E-7	2.567794E-2
1.748500E-7	2.559572E-2
1.749000E-7	2.545183E-2
1.749500E-7	2.533534E-2
1.750000E-7	2.524969E-2
1.750500E-7	2.514349E-2
1.751000E-7	2.504413E-2
1.751500E-7	2.498246E-2
1.752000E-7	2.491737E-2
1.752500E-7	2.488654E-2
1.753000E-7	2.492080E-2
1.753500E-7	2.496533E-2
1.754000E-7	2.502700E-2
1.754500E-7	2.514349E-2
1.755000E-7	2.525312E-2
1.755500E-7	2.533534E-2
1.756000E-7	2.544155E-2
1.756500E-7	2.555803E-2
1.757000E-7	2.559915E-2
1.757500E-7	2.559229E-2
1.758000E-7	2.560942E-2
1.758500E-7	2.562313E-2
1.759000E-7	2.559915E-2
1.759500E-7	2.556489E-2
1.760000E-7	2.551350E-2
1.760500E-7	2.546553E-2
1.761000E-7	2.544840E-2
1.761500E-7	2.544840E-2
1.762000E-7	2.545868E-2
1.762500E-7	2.549637E-2
1.763000E-7	2.550322E-2
1.763500E-7	2.548609E-2
1.764000E-7	2.551350E-2
1.764500E-7	2.553748E-2
1.765000E-7	2.551350E-2
1.765500E-7	2.549294E-2
1.766000E-7	2.548951E-2
1.766500E-7	2.546896E-2
1.767000E-7	2.542785E-2
1.767500E-7	2.539701E-2
1.768000E-7	2.541757E-2
1.768500E-7	2.547238E-2
1.769000E-7	2.552377E-2
1.769500E-7	2.553748E-2
1.770000E-7	2.553748E-2
1.770500E-7	2.553063E-2
1.771000E-7	2.551692E-2
1.771500E-7	2.549637E-2
1.772000E-7	2.547581E-2
1.772500E-7	2.542442E-2
1.773000E-7	2.534905E-2
1.773500E-7	2.528738E-2
1.774000E-7	2.523942E-2
1.774500E-7	2.519830E-2
1.775000E-7	2.514349E-2
1.775500E-7	2.506469E-2
1.776000E-7	2.498932E-2
1.776500E-7	2.494820E-2
1.777000E-7	2.494820E-2
1.777500E-7	2.496191E-2
1.778000E-7	2.494478E-2
1.778500E-7	2.488311E-2
1.779000E-7	2.485570E-2
1.779500E-7	2.487626E-2
1.780000E-7	2.487968E-2
1.780500E-7	2.482144E-2
1.781000E-7	2.475292E-2
1.781500E-7	2.472894E-2
1.782000E-7	2.472551E-2
1.782500E-7	2.469811E-2
1.783000E-7	2.468783E-2
1.783500E-7	2.467412E-2
1.784000E-7	2.462616E-2
1.784500E-7	2.459533E-2
1.785000E-7	2.460560E-2
1.785500E-7	2.457820E-2
1.786000E-7	2.450968E-2
1.786500E-7	2.448569E-2
1.787000E-7	2.450282E-2
1.787500E-7	2.447884E-2
1.788000E-7	2.444801E-2
1.788500E-7	2.446856E-2
1.789000E-7	2.448912E-2
1.789500E-7	2.449254E-2
1.790000E-7	2.449597E-2
1.790500E-7	2.448569E-2
1.791000E-7	2.448227E-2
1.791500E-7	2.446514E-2
1.792000E-7	2.441375E-2
1.792500E-7	2.436236E-2
1.793000E-7	2.434180E-2
1.793500E-7	2.434865E-2
1.794000E-7	2.435208E-2
1.794500E-7	2.436578E-2
1.795000E-7	2.440004E-2
1.795500E-7	2.443773E-2
1.796000E-7	2.448569E-2
1.796500E-7	2.456107E-2
1.797000E-7	2.462616E-2
1.797500E-7	2.464672E-2
1.798000E-7	2.468098E-2
1.798500E-7	2.472551E-2
1.799000E-7	2.472551E-2
1.799500E-7	2.470153E-2
1.800000E-7	2.469468E-2
1.800500E-7	2.467755E-2
1.801000E-7	2.467755E-2
1.801500E-7	2.473237E-2
1.802000E-7	2.477690E-2
1.802500E-7	2.475977E-2
1.803000E-7	2.477348E-2
1.803500E-7	2.485570E-2
1.804000E-7	2.493107E-2
1.804500E-7	2.496533E-2
1.805000E-7	2.500302E-2
1.805500E-7	2.505784E-2
1.806000E-7	2.507154E-2
1.806500E-7	2.506811E-2
1.807000E-7	2.508524E-2
1.807500E-7	2.508182E-2
1.808000E-7	2.506811E-2
1.808500E-7	2.506811E-2
1.809000E-7	2.505784E-2
1.809500E-7	2.502015E-2
1.810000E-7	2.500645E-2
1.810500E-7	2.499617E-2
1.811000E-7	2.494820E-2
1.811500E-7	2.487968E-2
1.812000E-7	2.482829E-2
1.812500E-7	2.478718E-2
1.813000E-7	2.473579E-2
1.813500E-7	2.466385E-2
1.814000E-7	2.457820E-2
1.814500E-7	2.450282E-2
1.815000E-7	2.446171E-2
1.815500E-7	2.444801E-2
1.816000E-7	2.444801E-2
1.816500E-7	2.445828E-2
1.817000E-7	2.447884E-2
1.817500E-7	2.449940E-2
1.818000E-7	2.451653E-2
1.818500E-7	2.454394E-2
1.819000E-7	2.455421E-2
1.819500E-7	2.455421E-2
1.820000E-7	2.457477E-2
1.820500E-7	2.456107E-2
1.821000E-7	2.449940E-2
1.821500E-7	2.446514E-2
1.822000E-7	2.449254E-2
1.822500E-7	2.449254E-2
1.823000E-7	2.447199E-2
1.823500E-7	2.450968E-2
1.824000E-7	2.457134E-2
1.824500E-7	2.459533E-2
1.825000E-7	2.464672E-2
1.825500E-7	2.471866E-2
1.826000E-7	2.475635E-2
1.826500E-7	2.477348E-2
1.827000E-7	2.479061E-2
1.827500E-7	2.478376E-2
1.828000E-7	2.474950E-2
1.828500E-7	2.469811E-2
1.829000E-7	2.464672E-2
1.829500E-7	2.459533E-2
1.830000E-7	2.453023E-2
1.830500E-7	2.448227E-2
1.831000E-7	2.447199E-2
1.831500E-7	2.445828E-2
1.832000E-7	2.441717E-2
1.832500E-7	2.437606E-2
1.833000E-7	2.436236E-2
1.833500E-7	2.434523E-2
1.834000E-7	2.425272E-2
1.834500E-7	2.412596E-2
1.835000E-7	2.404374E-2
1.835500E-7	2.399235E-2
1.836000E-7	2.391012E-2
1.836500E-7	2.384503E-2
1.837000E-7	2.382790E-2
1.837500E-7	2.381077E-2
1.838000E-7	2.382447E-2
1.838500E-7	2.389299E-2
1.839000E-7	2.393411E-2
1.839500E-7	2.396151E-2
1.840000E-7	2.405744E-2
1.840500E-7	2.418763E-2
1.841000E-7	2.428698E-2
1.841500E-7	2.438634E-2
1.842000E-7	2.441375E-2
1.842500E-7	2.435208E-2
1.843000E-7	2.431782E-2
1.843500E-7	2.429726E-2
1.844000E-7	2.418763E-2
1.844500E-7	2.403689E-2
1.845000E-7	2.394781E-2
1.845500E-7	2.387244E-2
1.846000E-7	2.377651E-2
1.846500E-7	2.372169E-2
1.847000E-7	2.370114E-2
1.847500E-7	2.369428E-2
1.848000E-7	2.373540E-2
1.848500E-7	2.380734E-2
1.849000E-7	2.393068E-2
1.849500E-7	2.410198E-2
1.850000E-7	2.425615E-2
1.850500E-7	2.435550E-2
1.851000E-7	2.446856E-2
1.851500E-7	2.458847E-2
1.852000E-7	2.461931E-2
1.852500E-7	2.459533E-2
1.853000E-7	2.457134E-2
1.853500E-7	2.451653E-2
1.854000E-7	2.441717E-2
1.854500E-7	2.430069E-2
1.855000E-7	2.416365E-2
1.855500E-7	2.402318E-2
1.856000E-7	2.388272E-2
1.856500E-7	2.374225E-2
1.857000E-7	2.361206E-2
1.857500E-7	2.351613E-2
1.858000E-7	2.346817E-2
1.858500E-7	2.345446E-2
1.859000E-7	2.347845E-2
1.859500E-7	2.354354E-2
1.860000E-7	2.360863E-2
1.860500E-7	2.367715E-2
1.861000E-7	2.380049E-2
1.861500E-7	2.394781E-2
1.862000E-7	2.403003E-2
1.862500E-7	2.405402E-2
1.863000E-7	2.409170E-2
1.863500E-7	2.413624E-2
1.864000E-7	2.412596E-2
1.864500E-7	2.408485E-2
1.865000E-7	2.402661E-2
1.865500E-7	2.394781E-2
1.866000E-7	2.386216E-2
1.866500E-7	2.379021E-2
1.867000E-7	2.372512E-2
1.867500E-7	2.366345E-2
1.868000E-7	2.360521E-2
1.868500E-7	2.354354E-2
1.869000E-7	2.350585E-2
1.869500E-7	2.351271E-2
1.870000E-7	2.352298E-2
1.870500E-7	2.352641E-2
1.871000E-7	2.351956E-2
1.871500E-7	2.352641E-2
1.872000E-7	2.356752E-2
1.872500E-7	2.359836E-2
1.873000E-7	2.360178E-2
1.873500E-7	2.359493E-2
1.874000E-7	2.359836E-2
1.874500E-7	2.360178E-2
1.875000E-7	2.361549E-2
1.875500E-7	2.362576E-2
1.876000E-7	2.359493E-2
1.876500E-7	2.355039E-2
1.877000E-7	2.354354E-2
1.877500E-7	2.356410E-2
1.878000E-7	2.355039E-2
1.878500E-7	2.350243E-2
1.879000E-7	2.345446E-2
1.879500E-7	2.343733E-2
1.880000E-7	2.343048E-2
1.880500E-7	2.342020E-2
1.881000E-7	2.340650E-2
1.881500E-7	2.338937E-2
1.882000E-7	2.336539E-2
1.882500E-7	2.332085E-2
1.883000E-7	2.329344E-2
1.883500E-7	2.330372E-2
1.884000E-7	2.331742E-2
1.884500E-7	2.328659E-2
1.885000E-7	2.323520E-2
1.885500E-7	2.321464E-2
1.886000E-7	2.321122E-2
1.886500E-7	2.320779E-2
1.887000E-7	2.322835E-2
1.887500E-7	2.327631E-2
1.888000E-7	2.331057E-2
1.888500E-7	2.337224E-2
1.889000E-7	2.349215E-2
1.889500E-7	2.358808E-2
1.890000E-7	2.363947E-2
1.890500E-7	2.371484E-2
1.891000E-7	2.381077E-2
1.891500E-7	2.384160E-2
1.892000E-7	2.380049E-2
1.892500E-7	2.375938E-2
1.893000E-7	2.370799E-2
1.893500E-7	2.361206E-2
1.894000E-7	2.351271E-2
1.894500E-7	2.343048E-2
1.895000E-7	2.335854E-2
1.895500E-7	2.331400E-2
1.896000E-7	2.330372E-2
1.896500E-7	2.331057E-2
1.897000E-7	2.332770E-2
1.897500E-7	2.336881E-2
1.898000E-7	2.342706E-2
1.898500E-7	2.349215E-2
1.899000E-7	2.353326E-2
1.899500E-7	2.354697E-2
1.900000E-7	2.352641E-2
1.900500E-7	2.348872E-2
1.901000E-7	2.344419E-2
1.901500E-7	2.338594E-2
1.902000E-7	2.330029E-2
1.902500E-7	2.319751E-2
1.903000E-7	2.313585E-2
1.903500E-7	2.311529E-2
1.904000E-7	2.308445E-2
1.904500E-7	2.307075E-2
1.905000E-7	2.312557E-2
1.905500E-7	2.319066E-2
1.906000E-7	2.323520E-2
1.906500E-7	2.330372E-2
1.907000E-7	2.340307E-2
1.907500E-7	2.346817E-2
1.908000E-7	2.348530E-2
1.908500E-7	2.350928E-2
1.909000E-7	2.351271E-2
1.909500E-7	2.347159E-2
1.910000E-7	2.342706E-2
1.910500E-7	2.335854E-2
1.911000E-7	2.325233E-2
1.911500E-7	2.317353E-2
1.912000E-7	2.315640E-2
1.912500E-7	2.315640E-2
1.913000E-7	2.314955E-2
1.913500E-7	2.313927E-2
1.914000E-7	2.315640E-2
1.914500E-7	2.322835E-2
1.915000E-7	2.331742E-2
1.915500E-7	2.338937E-2
1.916000E-7	2.343733E-2
1.916500E-7	2.347159E-2
1.917000E-7	2.352641E-2
1.917500E-7	2.359150E-2
1.918000E-7	2.361549E-2
1.918500E-7	2.356067E-2
1.919000E-7	2.347502E-2
1.919500E-7	2.340650E-2
1.920000E-7	2.332770E-2
1.920500E-7	2.321464E-2
1.921000E-7	2.315640E-2
1.921500E-7	2.312214E-2
1.922000E-7	2.305362E-2
1.922500E-7	2.300223E-2
1.923000E-7	2.301251E-2
1.923500E-7	2.301936E-2
1.924000E-7	2.299195E-2
1.924500E-7	2.300223E-2
1.925000E-7	2.301593E-2
1.925500E-7	2.296112E-2
1.926000E-7	2.289602E-2
1.926500E-7	2.288232E-2
1.927000E-7	2.284463E-2
1.927500E-7	2.278639E-2
1.928000E-7	2.275556E-2
1.928500E-7	2.270074E-2
1.929000E-7	2.262880E-2
1.929500E-7	2.260824E-2
1.930000E-7	2.259796E-2
1.930500E-7	2.253972E-2
1.931000E-7	2.248148E-2
1.931500E-7	2.243694E-2
1.932000E-7	2.239925E-2
1.932500E-7	2.239583E-2
1.933000E-7	2.241638E-2
1.933500E-7	2.244037E-2
1.934000E-7	2.248490E-2
1.934500E-7	2.255000E-2
1.935000E-7	2.260824E-2
1.935500E-7	2.268704E-2
1.936000E-7	2.280010E-2
1.936500E-7	2.290630E-2
1.937000E-7	2.298853E-2
1.937500E-7	2.307075E-2
1.938000E-7	2.312899E-2
1.938500E-7	2.312899E-2
1.939000E-7	2.311186E-2
1.939500E-7	2.308103E-2
1.940000E-7	2.297825E-2
1.940500E-7	2.286519E-2
1.941000E-7	2.280695E-2
1.941500E-7	2.275556E-2
1.942000E-7	2.266991E-2
1.942500E-7	2.259111E-2
1.943000E-7	2.256028E-2
1.943500E-7	2.254657E-2
1.944000E-7	2.255000E-2
1.944500E-7	2.258426E-2
1.945000E-7	2.260824E-2
1.945500E-7	2.261852E-2
1.946000E-7	2.262880E-2
1.946500E-7	2.263565E-2
1.947000E-7	2.263907E-2
1.947500E-7	2.264593E-2
1.948000E-7	2.265620E-2
1.948500E-7	2.265620E-2
1.949000E-7	2.263565E-2
1.949500E-7	2.260139E-2
1.950000E-7	2.256370E-2
1.950500E-7	2.251574E-2
1.951000E-7	2.248833E-2
1.951500E-7	2.250203E-2
1.952000E-7	2.252259E-2
1.952500E-7	2.253287E-2
1.953000E-7	2.256713E-2
1.953500E-7	2.264250E-2
1.954000E-7	2.273500E-2
1.954500E-7	2.283436E-2
1.955000E-7	2.294056E-2
1.955500E-7	2.303992E-2
1.956000E-7	2.313242E-2
1.956500E-7	2.321122E-2
1.957000E-7	2.323177E-2
1.957500E-7	2.318381E-2
1.958000E-7	2.312214E-2
1.958500E-7	2.303306E-2
1.959000E-7	2.288575E-2
1.959500E-7	2.272472E-2
1.960000E-7	2.256028E-2
1.960500E-7	2.239925E-2
1.961000E-7	2.226564E-2
1.961500E-7	2.217314E-2
1.962000E-7	2.212860E-2
1.962500E-7	2.213888E-2
1.963000E-7	2.221082E-2
1.963500E-7	2.234444E-2
1.964000E-7	2.248833E-2
1.964500E-7	2.259454E-2
1.965000E-7	2.270759E-2
1.965500E-7	2.287889E-2
1.966000E-7	2.304334E-2
1.966500E-7	2.309816E-2
1.967000E-7	2.307075E-2
1.967500E-7	2.302279E-2
1.968000E-7	2.295084E-2
1.968500E-7	2.283093E-2
1.969000E-7	2.268019E-2
1.969500E-7	2.253287E-2
1.970000E-7	2.240953E-2
1.970500E-7	2.229305E-2
1.971000E-7	2.217656E-2
1.971500E-7	2.208749E-2
1.972000E-7	2.204295E-2
1.972500E-7	2.202924E-2
1.973000E-7	2.205665E-2
1.973500E-7	2.212175E-2
1.974000E-7	2.217999E-2
1.974500E-7	2.222110E-2
1.975000E-7	2.227592E-2
1.975500E-7	2.234786E-2
1.976000E-7	2.238555E-2
1.976500E-7	2.237527E-2
1.977000E-7	2.234101E-2
1.977500E-7	2.230675E-2
1.978000E-7	2.225536E-2
1.978500E-7	2.219712E-2
1.979000E-7	2.216286E-2
1.979500E-7	2.212860E-2
1.980000E-7	2.208063E-2
1.980500E-7	2.206350E-2
1.981000E-7	2.208406E-2
1.981500E-7	2.211147E-2
1.982000E-7	2.214230E-2
1.982500E-7	2.217314E-2
1.983000E-7	2.220397E-2
1.983500E-7	2.223138E-2
1.984000E-7	2.227249E-2
1.984500E-7	2.231360E-2
1.985000E-7	2.234444E-2
1.985500E-7	2.235471E-2
1.986000E-7	2.234444E-2
1.986500E-7	2.233758E-2
1.987000E-7	2.234101E-2
1.987500E-7	2.231360E-2
1.988000E-7	2.226906E-2
1.988500E-7	2.225879E-2
1.989000E-7	2.224508E-2
1.989500E-7	2.220054E-2
1.990000E-7	2.216971E-2
1.990500E-7	2.215943E-2
1.991000E-7	2.213202E-2
1.991500E-7	2.212860E-2
1.992000E-7	2.213545E-2
1.992500E-7	2.210462E-2
1.993000E-7	2.209434E-2
1.993500E-7	2.214230E-2
1.994000E-7	2.214915E-2
1.994500E-7	2.211832E-2
1.995000E-7	2.212860E-2
1.995500E-7	2.212517E-2
1.996000E-7	2.204980E-2
1.996500E-7	2.198471E-2
1.997000E-7	2.195045E-2
1.997500E-7	2.187850E-2
1.998000E-7	2.179628E-2
1.998500E-7	2.176544E-2
1.999000E-7	2.176887E-2
1.999500E-7	2.178257E-2
2.000000E-7	2.182026E-2
2.000500E-7	2.185452E-2
2.001000E-7	2.190248E-2
2.001500E-7	2.201211E-2
2.002000E-7	2.209434E-2
2.002500E-7	2.212175E-2
2.003000E-7	2.218684E-2
2.003500E-7	2.224851E-2
2.004000E-7	2.223823E-2
2.004500E-7	2.222795E-2
2.005000E-7	2.224508E-2
2.005500E-7	2.221767E-2
2.006000E-7	2.217656E-2
2.006500E-7	2.216628E-2
2.007000E-7	2.216286E-2
2.007500E-7	2.215258E-2
2.008000E-7	2.215258E-2
2.008500E-7	2.215601E-2
2.009000E-7	2.216971E-2
2.009500E-7	2.220054E-2
2.010000E-7	2.220740E-2
2.010500E-7	2.217656E-2
2.011000E-7	2.214230E-2
2.011500E-7	2.208749E-2
2.012000E-7	2.203267E-2
2.012500E-7	2.198813E-2
2.013000E-7	2.190591E-2
2.013500E-7	2.178600E-2
2.014000E-7	2.172090E-2
2.014500E-7	2.169349E-2
2.015000E-7	2.162840E-2
2.015500E-7	2.161127E-2
2.016000E-7	2.165581E-2
2.016500E-7	2.167636E-2
2.017000E-7	2.170720E-2
2.017500E-7	2.177572E-2
2.018000E-7	2.179628E-2
2.018500E-7	2.178942E-2
2.019000E-7	2.179970E-2
2.019500E-7	2.178600E-2
2.020000E-7	2.177915E-2
2.020500E-7	2.178942E-2
2.021000E-7	2.175859E-2
2.021500E-7	2.170720E-2
2.022000E-7	2.170720E-2
2.022500E-7	2.172433E-2
2.023000E-7	2.171748E-2
2.023500E-7	2.174831E-2
2.024000E-7	2.183739E-2
2.024500E-7	2.190248E-2
2.025000E-7	2.194359E-2
2.025500E-7	2.199841E-2
2.026000E-7	2.204980E-2
2.026500E-7	2.208406E-2
2.027000E-7	2.211147E-2
2.027500E-7	2.209776E-2
2.028000E-7	2.201897E-2
2.028500E-7	2.193674E-2
2.029000E-7	2.186480E-2
2.029500E-7	2.174146E-2
2.030000E-7	2.159071E-2
2.030500E-7	2.144340E-2
2.031000E-7	2.127552E-2
2.031500E-7	2.113506E-2
2.032000E-7	2.105968E-2
2.032500E-7	2.095690E-2
2.033000E-7	2.083357E-2
2.033500E-7	2.081986E-2
2.034000E-7	2.088496E-2
2.034500E-7	2.093292E-2
2.035000E-7	2.104255E-2
2.035500E-7	2.122071E-2
2.036000E-7	2.139543E-2
2.036500E-7	2.157016E-2
2.037000E-7	2.174831E-2
